id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
wal_859,1969wall1007,Wallasey,Wallasey,Wirral,1969,wall1007,North Seacombe,Gillespie J.,Lib,213,0,1,3,2563,1097,42.8014,19.41659,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-859",
wal_860,1969wall1008,Wallasey,Wallasey,Wirral,1969,wall1008,Poulton,Maguire J.,Lab,515,0,1,1,3563,1291,36.23351,39.89156,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-860",
wal_861,1969wall1008,Wallasey,Wallasey,Wirral,1969,wall1008,Poulton,Smith B.,Con,462,0,1,2,3563,1291,36.23351,35.78621,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-861",
wal_862,1969wall1008,Wallasey,Wallasey,Wirral,1969,wall1008,Poulton,Greene T.,Lib,314,0,1,3,3563,1291,36.23351,24.32223,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-862",
wal_864,1969wall1010,Wallasey,Wallasey,Wirral,1969,wall1010,Somerville,McKillop R.,Con,1007,0,1,1,3674,1655,45.04627,60.84592,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-863",
wal_863,1969wall1010,Wallasey,Wallasey,Wirral,1969,wall1010,Somerville,Gersham J.,Lab,648,0,1,2,3674,1655,45.04627,39.15408,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-864",
wal_866,1969wall1011,Wallasey,Wallasey,Wirral,1969,wall1011,South Egremont,Mann M.,Con,811,0,1,1,3273,1400,42.77421,57.92857,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-865",
wal_865,1969wall1011,Wallasey,Wallasey,Wirral,1969,wall1011,South Egremont,Owens S.,Lab,589,0,1,2,3273,1400,42.77421,42.07143,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-866",
wal_867,1969wall1012,Wallasey,Wallasey,Wirral,1969,wall1012,South Liscard,Cavanagh T.,Con,811,0,1,1,3164,1391,43.96334,58.30338,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-867",
wal_868,1969wall1012,Wallasey,Wallasey,Wirral,1969,wall1012,South Liscard,Watkins G.,Lab,580,0,1,2,3164,1391,43.96334,41.69662,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-868",
wal_869,1969wall1013,Wallasey,Wallasey,Wirral,1969,wall1013,South Seacombe,Coffey G.,Lib,535,0,1,1,2609,1163,44.57647,46.00172,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-869",
wal_871,1969wall1013,Wallasey,Wallasey,Wirral,1969,wall1013,South Seacombe,Kennedy D.,Lab,478,0,1,2,2609,1163,44.57647,41.1006,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-870",
wal_870,1969wall1013,Wallasey,Wallasey,Wirral,1969,wall1013,South Seacombe,Gowans E.,Con,150,0,1,3,2609,1163,44.57647,12.89768,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-871",
wal_872,1969wall1014,Wallasey,Wallasey,Wirral,1969,wall1014,St. Hilarys,Curphey R.,Con,1474,0,1,1,3941,1753,44.48109,84.08443,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-872",
wal_873,1969wall1014,Wallasey,Wallasey,Wirral,1969,wall1014,St. Hilarys,Moore A.,Lab,279,0,1,2,3941,1753,44.48109,15.91557,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-873",
wal_874,1969wall1015,Wallasey,Wallasey,Wirral,1969,wall1015,Upper Brighton,Williams D.,Con,1092,0,1,1,3774,1390,36.83095,78.56115,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-874",
wal_875,1969wall1015,Wallasey,Wallasey,Wirral,1969,wall1015,Upper Brighton,Easton W.,Lab,298,0,1,2,3774,1390,36.83095,21.43885,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-875",
wal_878,1969wall1016,Wallasey,Wallasey,Wirral,1969,wall1016,Wallasey,Caldwell D.,Lib,1252,0,1,1,4006,2554,63.75437,49.02114,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-876",
wal_876,1969wall1016,Wallasey,Wallasey,Wirral,1969,wall1016,Wallasey,Harper N.,Con,1185,0,1,2,4006,2554,63.75437,46.39781,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-877",
wal_877,1969wall1016,Wallasey,Wallasey,Wirral,1969,wall1016,Wallasey,Byrne P.,Lab,117,0,1,3,4006,2554,63.75437,4.581049,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-878",
wal_881,1969wall1017,Wallasey,Wallasey,Wirral,1969,wall1017,Warren,Chadwick G.,Con,1890,0,1,1,5474,3170,57.91012,59.62145,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-879",
wal_880,1969wall1017,Wallasey,Wallasey,Wirral,1969,wall1017,Warren,Thomas N.,Lib,1209,0,1,2,5474,3170,57.91012,38.1388,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-880",
wal_879,1969wall1017,Wallasey,Wallasey,Wirral,1969,wall1017,Warren,Simpson P.,Lab,71,0,1,3,5474,3170,57.91012,2.239748,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-881",
wal_883,1970wall1001,Wallasey,Wallasey,Wirral,1970,wall1001,Leasowe,Fox W.,Lab,2107,0,1,1,10482,3459,32.99943,60.91356,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-882",
wal_882,1970wall1001,Wallasey,Wallasey,Wirral,1970,wall1001,Leasowe,Ledder N.,Con,1352,0,1,2,10482,3459,32.99943,39.08644,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-883",
wal_884,1970wall1002,Wallasey,Wallasey,Wirral,1970,wall1002,Marlowe,Davies W.,Con,969,0,1,1,3594,1909,53.11631,50.75956,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-884",
wal_886,1970wall1002,Wallasey,Wallasey,Wirral,1970,wall1002,Marlowe,Chesworth G.,Lib,672,0,1,2,3594,1909,53.11631,35.20168,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-885",
wal_885,1970wall1002,Wallasey,Wallasey,Wirral,1970,wall1002,Marlowe,Fuller J.,Lab,268,0,1,3,3594,1909,53.11631,14.03876,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-886",
wal_887,1970wall1003,Wallasey,Wallasey,Wirral,1970,wall1003,Moreton & Saughall Massie,Byrne F.,Lab,1591,0,1,1,6819,3090,45.31456,51.48867,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-887",
wal_888,1970wall1003,Wallasey,Wallasey,Wirral,1970,wall1003,Moreton & Saughall Massie,Carlyle M.,Con,1499,0,1,2,6819,3090,45.31456,48.51133,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-888",
wal_890,1970wall1004,Wallasey,Wallasey,Wirral,1970,wall1004,New Brighton,Thompson H.,Con,1283,0,1,1,4443,1719,38.69007,74.63641,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-889",
wal_889,1970wall1004,Wallasey,Wallasey,Wirral,1970,wall1004,New Brighton,Stephens P.,Lab,436,0,1,2,4443,1719,38.69007,25.36358,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-890",
wal_891,1970wall1005,Wallasey,Wallasey,Wirral,1970,wall1005,North Egremont,Lewis E.,Lab,683,0,1,1,3158,1498,47.43509,45.59412,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-891",
wal_892,1970wall1005,Wallasey,Wallasey,Wirral,1970,wall1005,North Egremont,Kelly P.,Con,680,0,1,2,3158,1498,47.43509,45.39386,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-892",
wal_893,1970wall1005,Wallasey,Wallasey,Wirral,1970,wall1005,North Egremont,Tyrer P.,Lib,135,0,1,3,3158,1498,47.43509,9.012016,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-893",
wal_894,1970wall1006,Wallasey,Wallasey,Wirral,1970,wall1006,North Liscard,Holt-Weston S.,Con,933,0,1,1,3922,1242,31.66752,75.12077,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-894",
wal_895,1970wall1006,Wallasey,Wallasey,Wirral,1970,wall1006,North Liscard,Watson L.,Lab,309,0,1,2,3922,1242,31.66752,24.87923,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-895",
wal_896,1970wall1007,Wallasey,Wallasey,Wirral,1970,wall1007,North Seacombe,Allman C.,Lab,608,0,1,1,2585,1143,44.21663,53.19335,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-896",
wal_897,1970wall1007,Wallasey,Wallasey,Wirral,1970,wall1007,North Seacombe,Bestwick E.,Con,405,0,1,2,2585,1143,44.21663,35.43307,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-897",
wal_898,1970wall1007,Wallasey,Wallasey,Wirral,1970,wall1007,North Seacombe,Gillespie J.,Lib,130,0,1,3,2585,1143,44.21663,11.37358,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-898",
wal_899,1970wall1008,Wallasey,Wallasey,Wirral,1970,wall1008,Poulton,Philpin W.,Lab,868,0,1,1,3606,1712,47.47643,50.70094,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-899",
wal_901,1970wall1008,Wallasey,Wallasey,Wirral,1970,wall1008,Poulton,Smith B.,Con,544,0,1,2,3606,1712,47.47643,31.7757,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-900",
wal_900,1970wall1008,Wallasey,Wallasey,Wirral,1970,wall1008,Poulton,Greene T.,Lib,300,0,1,3,3606,1712,47.47643,17.52337,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-901",
wal_903,1970wall1010,Wallasey,Wallasey,Wirral,1970,wall1010,Somerville,Smith C.,Lab,929,0,1,1,3714,1776,47.81906,52.30856,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-902",
wal_902,1970wall1010,Wallasey,Wallasey,Wirral,1970,wall1010,Somerville,Gwatkin W.,Con,847,0,1,2,3714,1776,47.81906,47.69144,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-903",
wal_906,1970wall1011,Wallasey,Wallasey,Wirral,1970,wall1011,South Egremont,Easton W.,Lab,734,0,1,1,3307,1580,47.77744,46.4557,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-904",
wal_905,1970wall1011,Wallasey,Wallasey,Wirral,1970,wall1011,South Egremont,Fisher E.,Con,682,0,1,2,3307,1580,47.77744,43.16456,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-905",
wal_904,1970wall1011,Wallasey,Wallasey,Wirral,1970,wall1011,South Egremont,Taubman B.,Lib,164,0,1,3,3307,1580,47.77744,10.37975,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-906",
wal_907,1970wall1012,Wallasey,Wallasey,Wirral,1970,wall1012,South Liscard,Watkins G.,Lab,677,0,1,1,3211,1504,46.83899,45.0133,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-907",
wal_909,1970wall1012,Wallasey,Wallasey,Wirral,1970,wall1012,South Liscard,Morgan S.,Con,664,0,1,2,3211,1504,46.83899,44.14894,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-908",
wal_908,1970wall1012,Wallasey,Wallasey,Wirral,1970,wall1012,South Liscard,Head C.,Lib,163,0,1,3,3211,1504,46.83899,10.83777,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-909",
wal_910,1970wall1013,Wallasey,Wallasey,Wirral,1970,wall1013,South Seacombe,Kavanagh J.,Lib,636,0,1,1,2638,1422,53.90447,44.72574,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-910",
wal_912,1970wall1013,Wallasey,Wallasey,Wirral,1970,wall1013,South Seacombe,Kennedy D.,Lab,635,0,1,2,2638,1422,53.90447,44.65541,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-911",
wal_911,1970wall1013,Wallasey,Wallasey,Wirral,1970,wall1013,South Seacombe,Ward J.,Con,151,0,1,3,2638,1422,53.90447,10.61885,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-912",
wal_913,1970wall1014,Wallasey,Wallasey,Wirral,1970,wall1014,St. Hilarys,Grant H.,Con,1313,0,1,1,3978,1894,47.61187,69.32418,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-913",
wal_914,1970wall1014,Wallasey,Wallasey,Wirral,1970,wall1014,St. Hilarys,Birtland K.,Lib,347,0,1,2,3978,1894,47.61187,18.32101,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-914",
